ch1_mean,ch1_std,ch1_rms,ch1_skew,ch1_kurt,ch1_crest,ch2_mean,ch2_std,ch2_rms,ch2_skew,ch2_kurt,ch2_crest,ch3_mean,ch3_std,ch3_rms,ch3_skew,ch3_kurt,ch3_crest,ch1_spec_cent,ch1_spec_bw,ch1_en_lo,ch1_en_mid,ch1_en_hi,ch2_spec_cent,ch2_spec_bw,ch2_en_lo,ch2_en_mid,ch2_en_hi,ch3_spec_cent,ch3_spec_bw,ch3_en_lo,ch3_en_mid,ch3_en_hi,file,label
1.1356861814262763e-05,0.849886401537217,0.8498864016130967,-0.053720275008455075,0.017913806671382648,2.712239518705517,0.005365202614873976,0.9623616571289718,0.9623766126164535,0.15047213466223108,0.7090162873475054,4.468457026095027,0.036600132962668765,0.8884119077114191,0.8891655006219753,-0.39131713996993456,-0.22817454427345263,3.998729979224599,278.28940619953966,127.44478936506043,3233.524269383653,94650.94143368193,263127.5058227883,262.17799581971207,138.75317881370583,15221.621565446607,213253.87273792946,233991.37816097517,253.26044459376186,124.32505312226974,3897.418434691309,217206.2873841369,172931.66188072233,F84.mat,1
0.0031308152943216243,0.8089722762435907,0.8089783345276581,-0.0009590487513435214,0.10721269103319742,2.849390873786308,0.012382784300356647,0.9655217452994482,0.9656011464332059,0.14055117893422922,0.5550621742053212,4.453535036106353,0.04644085812622527,0.8572224993441504,0.8584795668420607,-0.40193378218110987,-0.24197843825042709,3.1761642938840615,277.123333907373,127.53194817108663,3602.210204371421,87613.35332544347,235825.16328095377,257.35660050400486,137.39453010095184,16490.360953903124,201309.86581526537,247780.60822094046,251.66416747408374,124.66265159384989,3889.724283675504,215434.41353161354,147634.57747430884,F84.mat,1
0.0017774523092720536,0.7851323819336695,0.7851343939081699,0.018982496146507166,0.22587756608055898,2.935924728955669,0.0020871383321587745,1.0183364540746789,1.0183385929266393,0.14223332129902796,0.8909057832591589,4.3151998559969105,0.054291882112583296,0.854647790058254,0.856370511819962,-0.48081398337138137,-0.0036093863728741127,3.4334084548049613,276.57274597983417,127.4105165252039,3632.617874601038,78486.36008061365,225885.332080301,254.49124973402735,135.64189697730117,13204.29655436912,228712.342672328,275830.9823670231,246.24311133553744,124.29851906039185,5410.9324416007585,224119.86377771082,135483.5040772219,F84.mat,1
0.006502676722750755,0.8410462546278455,0.8410713924680161,-0.010555284131323582,0.08398398895255044,2.740665661944821,-0.022192376489236082,1.04627694006913,1.0465122726918505,-0.044726942214116924,1.4247705022509596,4.19902820576742,0.06063066201529508,0.8525691572505951,0.8547223204476427,-0.45079569499208394,-0.15240111748926521,3.4400292180531777,276.6233543232602,129.607742772918,3929.066285790598,90238.70278421081,259368.73680672538,261.20755878588733,137.3053974139622,16695.667029171273,232797.16331688617,296519.7109992241,249.46798558829238,126.26406073636659,4687.669024668105,231708.8470050481,126721.06337719763,F84.mat,1
0.005327486559929023,0.8834115910195283,0.8834276547973244,-0.0625311619326718,-0.0004954188135046778,2.6092634449213206,-0.010083468220482792,0.9992663424424013,0.9993172166382243,0.031663632118748467,1.0913750055518294,4.324581697724677,0.06095188692428297,0.8301654317243691,0.8324000099409772,-0.36459326828358707,-0.4696790718026991,3.1871115275580877,279.92057521495457,126.57894522164858,3616.2698512097368,95584.75831125618,290823.9033181505,260.5207638360132,139.14770038851145,18028.112420142486,222369.42841087736,257581.25073447317,248.6406722797535,125.3294762970677,3410.83506643293,231910.567509901,109075.35970754249,F84.mat,1
-0.0006511825809727207,0.895845993530234,0.8958462301996508,-0.09451949419140888,0.08015863917650679,2.573092801588523,0.007447031333663761,1.0171199346474455,1.0171471966893033,0.10313508453503638,0.9148419743842271,4.320254299284938,0.05712468168968161,0.8297944760853143,0.8317584395723608,-0.34849815411161744,-0.3989847192670277,3.2980865336821497,278.8080688552418,127.25821092803224,5826.021594238288,91651.85372349726,303409.62588751287,257.4759665275318,137.5483175506298,19148.177163226173,230781.71751744422,266598.78706162656,250.0718239887628,125.26141249635958,3639.690657696485,227083.28451671073,113407.90391695518,F84.mat,1
0.006138611049540449,0.8344568954097811,0.8344794741888789,-0.12032188080134941,0.22889147196005943,2.762315378224591,0.014052127836253455,1.0543892792887666,1.054482913363612,0.0645266332593973,1.0106211420152622,4.167288531034705,0.060196547347491074,0.8361639931767583,0.8383280072846551,-0.34097406349710724,-0.32978079273890115,3.2722410384138296,273.0626816755603,128.72188215705717,6728.400738624261,88074.36484394185,252866.81007411145,258.2700081011992,136.6086412002968,14151.236985211377,246969.45724614913,294333.52171758935,248.4484800147858,124.49532275400429,4136.194073686873,217289.56714621064,128017.22403357868,F84.mat,1
0.003866496624810693,0.8428477430872143,0.8428566116626011,-0.052557305040715804,0.020560911764548884,2.734860773165526,-0.005465512995667591,1.008946316878852,1.0089611202497877,0.08683221265309721,0.9985427725249831,4.355306127221399,0.04963392915161387,0.8748783330933867,0.8762851274780888,-0.27657315350297046,-0.5538400154018017,3.058400755109105,272.18801149444073,126.63204740062912,3703.841239590963,100580.06526270954,250621.2755695659,261.9312271800832,137.24633552773236,16054.736232601896,204233.11516303621,288268.47944649577,255.81505507069951,126.43355007917253,4329.612150464944,221724.40218526573,156343.58993082473,F85.mat,1
0.004824993175818164,0.8274411575304813,0.8274552252143492,-0.010274450260139024,0.07780128971665512,2.7857646116538715,-0.005908353470847123,0.9893142144571763,0.989331857147922,0.07467246649708985,0.7134381297615833,3.9490448906325506,0.04122189308033195,0.9407263512677454,0.9416290737008134,-0.4450772928000377,-0.3361654938768899,3.5027605853646175,276.56535204523084,126.48580609375996,3070.1177176656493,100204.45425626433,238880.84387338118,261.4774871904314,136.3550597802914,15091.001252600618,200260.7056515162,272834.83376335294,260.38979232400624,124.91084049501218,3658.0193126029826,228919.90449155332,209590.43468334037,F85.mat,1
0.006035677332811521,0.8091806747265797,0.8092031844671823,-0.07104869426542762,0.12004534808513911,2.8485991253478042,-0.00466306217426774,0.9668065834042496,0.9668178286847214,0.18424674398383106,0.41779880732629504,3.6028985519574257,0.0377258393208987,0.9583819216548634,0.9591241560441144,-0.5084270562291753,-0.26993875741018414,3.4388678308711347,279.33592561557197,126.22780903719499,4344.88423330604,88820.67421219981,234008.15243191223,257.5436095897875,135.6312771917164,12096.901969275303,210724.38199673803,243181.94039610107,265.0640395172148,125.5088952219523,3837.2183631464313,220568.48408722345,234532.7098928184,F85.mat,1
0.010837965998087935,0.7805485492092646,0.7806237885048493,-0.06909838862710316,0.019469159246796597,2.9528891079196904,-0.0033353528570549892,0.9721836034801129,0.9721893249024381,0.12587284603166407,0.6983559675197277,4.520039908837419,0.0369487901751037,0.9503954160988423,0.9511133791704832,-0.4730922906843612,-0.3962053842961204,2.849415963001008,282.5768829863869,124.94033044518608,2725.2918361035777,85021.74091282525,216735.64822391773,255.86561545705314,136.4088916751999,14566.719102135405,217448.15971797725,240490.23071949964,267.3770197764744,124.6521733436921,4238.595892186489,191157.94684523655,255880.36616960284,F85.mat,1
0.010819057028979584,0.7986692016840123,0.798742477719555,-0.053178866172069746,-0.20657700784923616,2.885905717334524,-0.0010369107040093075,1.017378997533829,1.0173795259423826,0.11865018775574622,1.3349614778335495,4.319267724050225,0.04134538447319835,0.9433620693031433,0.9442676710642725,-0.4991757686370031,-0.3146575382105472,3.2141734535775375,276.55216866412724,127.5375204747095,3429.1576601666825,90509.62267196481,224720.21915944846,259.2527691023129,137.77921043164264,17717.41842772747,220859.18270573043,278541.1049040307,262.1929541832315,124.67454370317336,4013.904549082305,191880.79001180394,248651.6411348334,F85.mat,1
0.008450788002345107,0.7800777838880426,0.7801235573507188,-0.0771677393228598,-0.10512759585348475,2.954782560685757,0.005276682807360151,1.0272565750348355,1.0272701272468454,0.07094720740603462,1.3119372781925662,4.277681627621579,0.0425652781417534,0.9127715553767737,0.9137634897544438,-0.5176186740710796,-0.09385597600381201,3.6737851492331104,275.64276044065883,128.1603217685308,3949.2710139904375,87701.14234064105,212310.9294051365,257.7291533921528,138.47870436392546,18951.154087020044,233589.622061372,274214.4174747253,260.90673506020994,124.71687284882928,4693.653624443614,195427.4585584753,216130.78676237885,F85.mat,1
0.007242586497770651,0.7444104201881944,0.7444456519746366,-0.09509050042238253,0.022402213597128462,2.968909411082386,0.02560724407342196,1.0272713720110598,1.0275904839489909,-0.0035684662407870914,0.9935146771425769,4.276348038037866,0.036872123944496994,0.9440172898317702,0.9447371047151153,-0.532639580525457,-0.09083323664034815,3.6233975125562448,275.631730173644,126.38232821952764,3868.6884077051964,80469.19236774108,192670.3410043849,258.13646656193663,140.52489618731843,19029.728123959034,230158.5805205648,277602.78675911727,260.331730198644,126.1218681676949,4333.320468010124,199444.662932713,241299.22897194233,F85.mat,1
-0.0015433957132892208,0.7317466728860833,0.7317483005447846,-0.0892633134683476,-0.10227088823374508,2.96327059004104,0.02692924668348035,1.0144102884916493,1.0147676668699348,0.16312978904832376,0.8649658610995159,4.258737331751415,0.041627992431528454,0.9074573308494179,0.9084116341539387,-0.4551114424409161,-0.09928479478126961,3.768289556290878,268.51717304739344,127.79877812396329,3286.9959496480433,82327.70627572549,181866.71356735926,257.24222967622774,137.61510722878464,14838.177520019937,225252.49496847013,273629.7423434977,261.04534831764255,125.52115757535616,4414.470330621428,198162.1734161984,208519.858730665,F85.mat,1
-0.004016242221952806,0.7611521360093538,0.7611627318472622,-0.05771189020533712,0.060667393268859726,3.0283872098017293,0.004637004833102006,1.026339015103399,1.0263494900555257,0.1181962812001898,1.2285739166912757,4.281518715084281,0.05041051802386111,0.8146676942208778,0.8162258709049816,-0.24997686662128532,-0.29009791314226163,3.830806385426933,268.8438387044629,129.09907677947476,3225.650510178321,94019.61824873762,192020.2662510349,258.71049196844143,137.38117902491587,15341.812796925991,223385.01307874563,286865.6476050556,259.2712161308639,126.8795205280693,4059.18661217614,188436.31586921957,139089.84097788943,F85.mat,1
0.009137904570447967,0.824711879732803,0.8247625027075081,-0.019578213902596252,0.05764631179009516,2.7948597038203875,-0.0037885751494807353,0.9457021629758651,0.9457097516462929,0.05808065576209145,0.06105238685265979,3.365979468968654,0.0506887226985842,0.8689160530479231,0.8703932753952061,-0.39890598799616656,-0.1174111232675612,3.7375790949014056,279.22523797432854,124.42183996897549,2965.9161593043104,94016.7179811402,242869.79748600378,256.5699051209375,136.73142737896382,14556.038069891512,206486.607110342,225736.85249988362,256.5594507981407,124.5525245413892,3489.06030586525,217479.1678250738,156269.68145218387,F86.mat,1
0.004297650594893445,0.7763202577220637,0.7763321533662555,-0.02014200061376558,0.24808346034089057,2.9692129487367045,0.0032986942099063263,0.9305362784246064,0.9305421252408765,0.15729372471078493,0.23614083291434662,3.909959970919974,0.04765676275736629,0.8840680733744475,0.88535163940466,-0.41995334994450534,-0.061542331387992366,3.6744312274373816,274.51282110002336,125.30838078115546,2816.2861784187453,91492.51531741109,206967.63288416353,258.8679498772427,135.9801488988067,15606.097458462864,193655.02205772614,223241.48208703136,258.60496040887415,122.66313230133747,3268.0332117122643,216861.0931352029,170435.16391991905,F86.mat,1
-0.005931772939666207,0.7631090977180939,0.7631321516947972,-0.055944386727595274,0.31899187125057704,3.0205718323659796,0.005155568922445367,0.9367239387972901,0.9367381263762159,0.17326971196020896,0.412459547434612,3.8840977630326443,0.053882392079584916,0.9317271427834254,0.9332838693428618,-0.5006672423777968,-0.11171472956324635,3.4824951970798703,276.1285664705206,126.6668116886592,3447.485253162905,83418.82828797409,204191.04812275447,257.9037817368795,134.76455975932893,15599.552150937641,200384.5164482331,222217.7457706334,258.1677064879747,122.64650003387139,4492.0023017576195,234477.3860490307,194755.38572921403,F86.mat,1
-0.004899420313274477,0.7847232645062698,0.7847385591244916,-0.07897576537025654,0.15900191929666807,2.937405656713914,0.0182118344765723,1.019474096284915,1.0196367509613147,-0.010606231958784802,0.9276829243459939,4.309705927591454,0.057136249898182195,0.9411383513813099,0.9428711192380205,-0.5775430106862816,-0.043327295204486305,3.447084682665163,272.78581328379397,127.32665528780677,3365.808782165022,81460.46120926781,222976.49814536102,259.6444588471815,136.23305182750235,12243.151144145097,238771.06781132036,268122.2137269954,258.2162906798288,124.06355766545398,5292.889210807768,235486.95866735317,201541.93329697277,F86.mat,1
0.0011756981736547583,0.8018272314893042,0.8018280934364908,-0.08426956783899696,0.07242257325261292,2.8748001000571577,0.0019104937968571782,1.046967302588431,1.0469690457104464,-0.08138158780082044,1.3170715588665978,4.197196248291451,0.05081457682899581,0.8989446044467176,0.9003796549690446,-0.4678059616167949,-0.16359799096228178,3.217144181377181,277.959216266529,127.557035715075,4348.538549662436,80376.10307264616,236696.06560601003,261.35339037695354,136.72074311339193,13415.29910498162,244176.43919689546,289852.9477448012,253.2649845917769,124.263685188873,5499.690327413922,226164.02805550102,172008.2478871744,F86.mat,1
-0.0062423878998394055,0.8247376107123539,0.8247612344977268,-0.029209748896257222,0.09078622989290919,2.7948640013894566,-0.019816520658753934,0.9854833350396547,0.9856825544423008,-0.07025006673369631,1.0335177713679151,4.458164069475494,0.04205015532954206,0.9105859099944472,0.9115563147955557,-0.39792626964418154,-0.2819718213188045,3.657922103458305,283.2118097802671,127.99894496855866,4332.193870676892,85084.2976397713,250471.50056091548,259.337271160507,136.37521019521344,12717.86814318935,222214.74246115368,250049.84908007583,255.91701096527578,123.26979480909445,5585.9701116467695,219135.46475232192,189483.40460856602,F86.mat,1
0.006139393255097089,0.8196519686475036,0.8196749611018193,-0.02228422442832771,0.02673846586058204,2.812206781048006,-0.0022407405782247825,0.9647280566166518,0.9647306588585649,0.0019244844599549799,0.3941095916762345,4.091655741671616,0.045280201663268085,0.9205644433501157,0.9216773790341035,-0.45951991572404505,-0.1767681229018967,3.617753965420869,280.8415951232411,128.31818328902725,2454.3641163553484,88760.40098618691,244424.16988720646,258.1824233068703,137.63804010014067,14166.30018260971,222076.97086038522,228584.0755121671,257.1680106244589,123.03749327300314,4285.569278097499,210468.51016598704,208582.93991642245,F86.mat,1
0.005899596238580888,0.7877532460085486,0.7877753371569735,0.007072303276199925,-0.08481489733350545,2.926082315607862,-0.0056415210136327365,0.9753518869601407,0.9753682023502994,-0.2193254629697588,0.8348583578611395,4.505308392321198,0.05195955330642567,0.9041835442619279,0.9056752601754477,-0.537823568637499,0.07638095649269694,3.9042542254720765,281.94446184041556,127.66407108652174,2969.9896789166023,85627.28326798041,221485.79806677077,259.48994641973565,138.27109712631847,19000.976454057454,225973.60672945518,228674.6288849726,258.04842283782205,124.44368978051997,4290.9309801780455,215329.63073828415,188723.04042198317,F86.mat,1
-0.005037791342612959,0.8181555791833947,0.8181710891314405,-0.004082971537448054,-0.09929923003536567,2.817375869711021,-0.003413534745069933,0.9556767153792316,0.9556828116783794,-0.18395700732675874,0.9648885585823295,4.598109846724832,0.05382458172198514,0.8891864980768227,0.8908140737323754,-0.5944966210134859,0.2274758080902668,3.969387737644213,275.43385069253196,127.03175469779772,3568.9132173431844,90231.63967743977,240621.96831415925,259.1440121879076,135.999150155332,14050.41163646225,224537.1841819371,216625.69120363437,258.08724620706687,124.16320678394386,4953.832226004031,210567.90147580474,179522.77302488568,F86.mat,1
0.0071625748047450125,0.848786010148249,0.8488162307008608,-0.14224099015705396,-0.0932697523852637,2.715659057235481,-0.013950947556750286,0.9308101818955621,0.9309147241601567,-0.1767202504812596,0.168978614431758,3.371447105162628,0.042785595746618756,0.9516177405358834,0.9525790945144729,-0.5198168736814842,-0.194744015537339,3.276146895000395,278.0691352600574,129.0590075564925,3988.046367854116,86682.04409663088,269177.42153709824,253.7169783122815,137.18092965151297,14272.231975276442,219483.08630138266,199040.81550935458,255.16970742645717,126.77378881990336,5200.586781053745,284027.4874313575,162953.942405025,F87.mat,1
-0.00027395544904849434,0.7905197714039323,0.7905198188737037,-0.06774949888958767,0.12861074015134122,2.915923709683612,0.002848017986826364,0.9189412235479912,0.91894563688084,-0.0425441770248517,0.09032258885458422,3.574826750330491,0.0376633034882085,0.9575864371587094,0.9583268278932588,-0.533443709570454,-0.10179606787268236,3.405627269350358,275.3307337225536,129.422963196091,3771.5359209510734,79575.5817203498,228552.24911996408,246.04136467225436,134.88935288515776,15399.698313802493,227908.9494725183,178707.97741209637,253.68789251497606,125.98165969743151,4780.755373532575,283245.79814721865,169776.50377647261,F87.mat,1
-0.003135320056801732,0.770806850685252,0.7708132272445607,-0.07964559064656943,0.0750756742692027,2.990472141121926,0.00559013467225105,0.9146695278993588,0.9146866101967874,-0.026549988359493265,0.15667947280001915,3.591472104252085,0.043668185616917155,0.9229408310903405,0.9239733157017046,-0.4871248339217708,-0.18097977466289583,3.532249169207333,276.7687581013912,129.04540450033065,2713.20654407934,86972.81054538162,206705.05257620115,245.61403542017382,132.90878712587156,17250.109951350914,212584.6872199429,188018.5464886955,253.91359280851395,126.08704880114902,5520.557115090715,257423.47775529808,162503.73043529142,F87.mat,1
-0.001557486749621161,0.7981861748465259,0.7981876943934328,-0.08869386751561113,0.186769357624196,2.887911576813347,0.0023512491290379927,0.9469847713794903,0.946987690309189,-0.005147397288775384,-0.009641090891644666,3.2984868751677068,0.055950385787258874,0.9060960612929939,0.9078218536477408,-0.450959554728855,-0.20101161293265424,3.3498528938313763,278.5393938059745,128.64726398005524,3247.1788826971324,87952.83266122348,227027.79512829575,250.52027494874017,133.0997589253731,13316.436868020908,223132.88763912552,211494.29897079812,254.65780344774643,124.06092914326136,4462.593333962384,242034.04966245676,163777.66731921883,F87.mat,1
0.004357109553510542,0.8192864726936876,0.8192980585492229,-0.010049236086300787,0.2017496518080799,2.8135004834926884,-0.00011428979926251959,0.9700253880173341,0.970025394750229,-0.0641301820710596,-0.0508252534718836,3.4264179232015026,0.053899652337626246,0.9125411715283821,0.9141315891361096,-0.4760166271833394,-0.10465602400368024,3.3267307463145444,283.0781603044217,125.55377717785787,3067.922683954782,80255.0260172381,252206.2869878498,256.6138181114234,136.44741035350282,11902.837195128039,223704.20025789953,234572.68783090933,255.52231756111777,124.38578594263396,4597.711387603121,243950.518533632,167294.4357214609,F87.mat,1
0.00750469337711973,0.8034254725851053,0.8034605220054589,0.0079392567582915,0.12316802015348438,2.86895923342281,-0.0070194932515513335,0.9823192779847963,0.9823443577412557,-0.14868411938497672,0.46611537975346673,4.473313775706986,0.053470907527879544,0.9004182267784644,0.9020045016887273,-0.4824509120165502,-0.13258649821494428,3.319749075952012,278.17849848151155,126.98906508856807,3539.5201046000366,79583.14676161183,239345.6081145321,264.554522629271,137.03893285800493,12722.818337143797,207443.8849496384,262135.00841947383,252.9659571296315,125.22006595025788,5251.1820035600595,226400.29926352052,173168.2055782509,F87.mat,1
0.0014190661285817053,0.7703830511532315,0.7703843581309525,-0.11084303948152434,0.1681963054482245,2.992136921963137,-0.009298817935629847,0.9994595356302044,0.9995027920807144,-0.09153129993717359,0.8984627738299862,4.396520533566514,0.04983049664141437,0.9000900288585406,0.9014683235955098,-0.42019101185161917,-0.37157814397786026,3.089766182160292,273.53813508233634,129.85356616395865,3802.1362363599596,89494.63984152241,203036.69265703842,259.5138849186631,134.84789182999205,14282.114376855163,216013.8173338735,268803.8352188581,255.4090191344893,122.24429326002105,3727.1066683270747,228635.91723980138,172225.33039515858,F87.mat,1
-0.0002909372450462888,0.7665014752882247,0.7665015305030417,-0.14517926376091866,0.036231866580558325,3.0072940368457317,-0.007475985926154014,0.9914515269553125,0.9914797126858365,0.016225183412477022,0.4766826392809653,4.43209729070529,0.05453108627535878,0.8973905622269899,0.8990458612019987,-0.37547698920192935,-0.461273235141741,3.2035036110747086,274.1269296252507,127.93601086865999,3270.8844094910282,92686.73532915133,197611.39629150275,252.50236277233788,134.14291683158888,14639.168200877893,237110.37877590564,239164.45202194777,252.49291685727857,122.53718175454449,4564.26827638816,235953.54082008882,161926.54615933553,F87.mat,1
0.011092749619616864,0.770852614002888,0.7709324235036485,-0.1353516317271788,-0.10145314405606065,2.871298917598909,-0.021113172319722685,1.0491496276716932,1.049362047764762,-0.12626345523245322,0.6160280200169881,4.187624814704533,0.060427481928858315,0.8705697221249848,0.8726643808779155,-0.3786663189503361,-0.31576803395120523,3.419302716579308,278.1802953632525,127.49827495665919,3422.709784997072,78360.02273750483,215187.40087296435,253.65688154508643,134.26873498528184,16334.82729968194,251917.64596282394,281320.1488913747,255.17708842546708,125.86114036894871,4243.931846687987,221807.6407339848,152515.5989982278,F87.mat,1
0.007594975769193427,0.749011088790793,0.7490495943450634,-0.17764018768731712,-0.07622347728768597,3.0773602957888757,0.017263862622735878,1.0224272758181052,1.0225730170943728,0.041798019374671334,0.5573395089694149,4.2973308275024324,0.0427880812237767,0.8630516749365028,0.8641116904113237,-0.47080775740376685,0.029512367898918868,3.474025920531424,275.20172519071707,129.11653873535764,3745.127353006362,85189.6735600997,191441.93152995003,256.7691130807644,134.85702355261003,17559.448264943734,218599.72108303086,286120.07757112593,253.38679317347376,123.62765718364736,5532.852846197002,203098.1811926128,163379.69634639256,F88.mat,1
0.010628743016155202,0.7150590457192203,0.7151380349575777,-0.12862283848755163,0.11762480031047717,3.2232874872775144,0.013970148793093478,1.0188559854925856,1.0189517575584082,0.06206148562294478,0.4640183333061674,4.312603140416297,0.04217832617014409,0.8981938632569892,0.8991836448640679,-0.5457794191604306,0.12547857515449,3.8655211163380416,274.325791696005,129.78121937327492,2790.3536114594317,82258.84350497377,170521.16432429882,255.11427436604453,133.0987175069207,15094.86453992502,236594.13380178943,266871.6310963075,254.44729849576424,125.50612309952147,5593.282299183092,211453.9144454857,185433.16205360298,F88.mat,1
0.000703880850939104,0.7322228832924209,0.7322232216102674,-0.027936135235634672,0.2523376318276762,3.1480775431265924,0.01083545455319512,1.0811950962316688,1.0812493899146403,0.04372351717446264,0.7444491530641213,4.064126734361232,0.04940396114469695,0.9030541945180737,0.9044045718667468,-0.5614298374565477,0.12932989785694993,3.8432063205261286,275.5273392632062,127.0353910742787,2720.58725603528,76483.91710860674,188614.134119041,255.0132940691136,133.62742503492802,16845.465788448862,245336.91088396226,321883.52049843903,255.45210661205928,124.69489836340021,5570.638074243626,205901.18304993334,195783.4279975837,F88.mat,1
-0.0015098855737902333,0.7700618576331093,0.7700633378728019,-0.11418565730079779,0.17995997678924303,2.9933842694310617,0.0035019188312231,1.0833979140313195,1.0834035737262984,0.048055036117551166,0.9970135036591827,4.056045834361274,0.05202652310762604,0.8688346567454375,0.870390958057717,-0.5121991350841207,0.015519582148113109,3.5492084374018456,278.35269562967795,124.64338022678629,3205.261931139942,79061.97612469064,214062.5689210294,257.6926590759052,132.60540647354844,17190.824789212074,225490.82084919768,343453.47876099474,260.2825655040627,123.46655244185703,3085.578230468832,191957.26786893612,181774.07033761893,F88.mat,1
0.011510912175671947,0.7886311282952617,0.7887151308396294,-0.1378629056152997,0.06987398502133502,2.9225957416437667,-0.01274580075011457,1.0284638018640226,1.0285427784887515,0.01761235329479558,0.8884849061007163,4.272388705541137,0.05222312128232971,0.8567267688751722,0.8583169641244205,-0.5457087064429443,0.22059359231824605,4.519270995183113,275.60373385217065,127.43085432712363,3181.7109803915796,90738.31597317962,216957.11324694223,259.0403187861321,133.51097580731468,15100.317809380058,211560.44509754228,300355.5156682583,257.0805138361074,124.23498232788941,4728.7505143194185,194220.09135502647,167740.21234254836,F88.mat,1
0.014348685917289388,0.7628220595839488,0.7629569970682819,0.00010693022384955975,0.06779615924631699,3.0212652752811886,-0.015085726274397818,1.0371651852484143,1.0372748915444758,0.07459368607982732,0.8298930350445222,4.23642236610765,0.04532998791868509,0.901095072168928,0.902234524329364,-0.5561931143348016,0.1704047393104604,4.299288996643303,270.7230382350583,127.362359879149,3982.872678243536,89207.03763686502,197558.48221289602,257.6788377439644,133.91918441421043,17718.175442300308,229650.3755744516,290165.80045496626,254.2715999285099,125.35014674930164,4929.708953421685,221412.9847149344,178257.22184172744,F88.mat,1
0.011350548700248207,0.6992489105969563,0.6993410283451321,0.0034905787901410514,0.07525867646265061,3.1731112404696398,-0.013575643765855412,1.0946028203781226,1.0946870020619583,-0.02058177557831789,1.32511676793073,4.014238356978344,0.039218184244829715,0.9233168539450006,0.9241493811902679,-0.462589154154214,-0.143358817821031,3.9238578040759173,272.3718347530499,129.8853874323859,3917.5261746828564,76692.78414457815,163565.44330968335,256.5919539239445,134.4095545920066,15101.72055428421,274549.8456674392,307986.84042026394,256.2862383332694,126.38303808913773,4991.893648553443,225663.0789911776,195038.29915577272,F88.mat,1
0.0062926035173869015,0.6824035930817183,0.6824326052511459,-0.12337152162789403,0.05507278600803556,3.2517304421008504,-0.02368136613018094,1.1166995236508415,1.1169505956951757,-0.08275450967683858,1.6802344541969578,3.934224638313483,0.029157218188665814,0.9192088382692414,0.9196711541223797,-0.38110778305464277,-0.38706879698516516,3.4653434140318695,275.4135422232179,127.563332863879,2800.381012278219,74039.5829163029,155846.54510994235,249.20483386484372,134.75831296160638,27887.950230423216,281402.1522646559,313428.74487805384,258.80952966126006,125.38610135411118,5629.396728560095,211188.5316516185,205387.63015054018,F88.mat,1
0.0028341893436686257,0.736688078826178,0.7366935306583335,-0.10316589861917796,0.17831994884084157,3.1289747836365653,-0.005298086987307683,1.0771840530233656,1.077197082159792,0.09254982353153295,1.3345658678215688,4.079415572775488,0.0353227357855458,0.8920076394515827,0.8927067404827635,-0.481888234434683,0.08785652806663169,4.173293352430196,274.38134775257015,125.13557700671325,2740.463083316543,81330.64079612025,187179.50854651578,245.16041750599808,134.73072061764057,17354.944995242466,274148.30491621286,287599.72981382324,254.25314456193655,124.59292476336533,9465.564471892249,186604.54915258454,201376.31735275182,F88.mat,1
0.0026475142871294917,0.8017981588717703,0.801802529867586,-0.16867257811299852,0.060255306101540285,2.8748917562278367,-0.01233206448142235,0.9994398928346678,0.9995159724605437,0.15178112899925048,0.43614888983110367,4.323721745701296,0.03708610511685474,0.9073610062273393,0.908118590721844,-0.412423037016137,-0.25126517819610994,3.516067166341743,276.5070286345057,129.07257404656002,4714.223081065709,85454.6401339767,230919.42153077718,256.9623583662879,135.63091660395463,13917.760329315628,218921.14689158747,265694.51437077933,254.60392550602066,125.60416423022367,5651.859058759098,207965.64932031019,197597.99975077756,F89.mat,1
0.01153438967868357,0.7628794898579696,0.7629666822287955,-0.12239990907160893,0.12647150319383949,3.021226923096954,0.008107341249172333,0.9841772815985597,0.9842106738889094,0.20087297277397786,0.40939958114259944,4.390959231883772,0.04171028934186951,0.9011814068103899,0.9021461501429444,-0.4467911326765843,-0.030939978983048455,3.8661605419223704,273.62730290873293,129.21064996065564,3220.6041365131055,84918.47996652208,202532.7003899085,253.4351851866961,134.80629687560395,17067.24177011072,212328.40470159476,254520.13330400223,255.56391781369538,125.12321647230361,5148.817382313842,221317.78638299534,179159.91307299712,F89.mat,1
0.008908525625041226,0.7571681002775884,0.7572205054716786,-0.11465262366539615,0.1352366434218526,3.0441535390149888,0.01525734048951018,0.9644974437828833,0.9646181138163066,0.23979699778274607,0.7017987305114435,4.480144921435896,0.05299180879200692,0.8698593230208378,0.8714719580372732,-0.42796937431116133,-0.051986229804624084,4.002242200912945,275.58015849430944,125.70178145908,2762.8150184674123,78430.83765340535,205241.31373715494,247.65439353097346,137.10728985839435,16048.854137121982,225013.62675303765,223128.0002530851,257.2753868316911,128.32372507277552,4444.965721861583,210331.2832172965,162910.0994733636,F89.mat,1
